day,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby
2020-01-01,0.0,30.503571428571423,21.067857142857143,67.70107142857142,261.40575079872207,11.189873417721518,29.712120253164624,1007.1458333333334,9.835443037974683
2020-01-02,0.0,39.89166666666667,25.64166666666667,57.45833333333335,218.1290322580645,9.435897435897436,29.72419871794879,1007.2750000000001,10.0
2020-01-03,0.0,44.28275862068965,37.33103448275861,76.43586206896552,207.88643533123027,4.921135646687697,29.749589905362694,1008.0583333333333,10.0
2020-01-04,1.560000000000001,33.60769230769229,30.482692307692307,88.32730769230768,209.94011976047904,6.335311572700297,29.739584569732916,1007.8583333333335,7.351632047477745
2020-01-05,0.9000000000000006,31.575000000000003,24.71111111111111,76.1513888888889,277.3666666666667,9.306501547987617,29.909287925696574,1013.8125,7.755417956656347
2020-01-06,0.5900000000000003,33.726666666666674,24.883333333333333,71.04666666666667,254.28082191780823,13.406940063091483,29.85119496855346,1011.8541666666665,8.130503144654089
2020-01-07,0.0,31.075000000000006,21.875,68.67749999999998,197.7813504823151,4.7756410256410255,29.92900641025638,1014.3208333333332,9.987179487179487
2020-01-08,0.4600000000000001,25.35081967213116,17.66393442622951,73.25491803278689,277.1009771986971,11.9164265129683,30.051152737752183,1019.0500000000001,6.380461095100866
2020-01-09,0.14,22.048148148148147,11.833333333333336,66.31592592592594,161.8770226537217,6.796178343949045,30.51566552901023,1034.925,8.293789808917197
2020-01-10,0.4100000000000001,43.26,34.2,71.6544,192.0261437908497,9.099041533546325,30.237987220447238,1024.7000000000003,9.583067092651758
2020-01-11,2.3799999999999986,49.033333333333324,45.118181818181824,87.16484848484849,144.55737704918033,9.67398119122257,29.882978056426403,1012.0666666666666,8.088746081504702
2020-01-12,0.6000000000000002,34.11351351351351,29.862162162162164,84.6764864864865,203.993399339934,10.365131578947368,30.08456790123461,1020.3416666666666,8.748456790123457
2020-01-13,0.0,34.93703703703703,29.31111111111111,79.80962962962964,195.38216560509554,4.825396825396825,30.333142857142825,1028.1375,9.965079365079365
2020-01-14,0.0,39.92,32.94857142857143,76.65171428571426,164.85714285714286,8.40809968847352,30.15288819875772,1021.6791666666664,9.313664596273291
2020-01-15,0.0,38.083999999999996,27.444000000000003,65.47480000000002,204.0,6.916932907348243,30.111022364217213,1020.3041666666667,10.0
2020-01-16,1.280000000000001,30.34375,24.73541666666667,79.72291666666668,288.15884476534296,11.939759036144578,30.12274096385543,1021.3375,5.805722891566265
2020-01-17,0.16,13.302857142857146,5.917142857142856,72.12285714285716,236.06451612903226,6.251552795031056,30.752178217821804,1042.7708333333337,6.505434782608695
2020-01-18,4.269999999999993,24.465957446808513,19.389361702127655,80.84617021276595,164.92307692307693,10.356495468277945,30.030060422960734,1018.1250000000001,6.753003003003003
2020-01-19,0.3400000000000001,25.854166666666668,19.74166666666666,77.39520833333331,295.8169934640523,12.723214285714286,29.85119047619047,1012.2958333333335,5.049107142857143
2020-01-20,0.0,14.911538461538461,5.742307692307694,67.85538461538461,287.21153846153845,6.662420382165605,30.390063694267557,1030.6375,8.45859872611465
2020-01-21,0.0,20.0962962962963,12.925925925925931,74.14148148148149,255.77777777777777,7.349206349206349,30.44663492063488,1032.3708333333334,9.565079365079365
2020-01-22,0.0,23.768,13.06,64.50600000000001,171.0223642172524,5.789137380191693,30.349456869009448,1028.8749999999998,10.0
2020-01-23,0.0,29.116666666666664,11.933333333333332,49.234583333333326,141.47435897435898,4.19551282051282,30.287403846153982,1026.7041666666667,10.0
2020-01-24,0.0,37.966666666666676,24.429166666666664,58.86375,100.03215434083602,5.076923076923077,30.17724358974352,1022.6750000000002,9.993589743589743
2020-01-25,3.459999999999988,36.5235294117647,31.241176470588243,82.35323529411764,165.32915360501568,7.84472049689441,29.885962732919346,1012.6749999999998,8.824534161490684
2020-01-26,0.4100000000000002,34.50526315789473,30.471052631578942,85.06973684210526,249.35185185185185,10.27076923076923,29.718738461538408,1007.1291666666667,9.44
2020-01-27,0.35000000000000014,33.213043478260865,28.98260869565217,84.32456521739135,289.54128440366975,8.94224924012158,29.71954407294828,1007.1956521739133,7.363981762917933
2020-01-28,0.7800000000000004,31.054901960784335,27.83921568627451,87.74960784313727,310.5688622754491,7.077844311377246,29.92041916167666,1014.2708333333335,5.107784431137724
2020-01-29,0.0,23.78333333333333,17.550000000000008,76.83708333333333,192.8896103896104,5.166666666666667,30.192435897435878,1023.6791666666668,8.96474358974359
2020-01-30,0.0,22.5625,14.850000000000003,72.42624999999998,98.74193548387096,3.112540192926045,30.263890675241075,1026.0458333333333,9.95176848874598
2020-01-31,0.02,28.019999999999996,22.240000000000006,78.84079999999999,67.79552715654953,1.5463258785942493,30.21070287539939,1024.0375000000001,8.875399361022364
2020-02-01,0.3000000000000001,29.6,24.47692307692308,81.67538461538462,129.07348242811503,1.786624203821656,29.912324840764352,1014.2904761904763,7.222929936305732
2020-02-02,1.370000000000001,32.05555555555554,29.224444444444448,89.20577777777787,193.15315315315314,4.36936936936937,29.509849849849804,1000.1833333333333,4.981981981981982
2020-02-03,0.0,37.76666666666667,30.46249999999999,75.21249999999999,219.93506493506493,8.259615384615385,29.778685897435896,1009.3250000000002,9.448717948717949
2020-02-04,0.0,34.996428571428574,28.1,76.15035714285715,246.15873015873015,5.651898734177215,29.83636075949366,1011.3125,9.737341772151899
2020-02-05,0.14,26.153846153846164,16.838461538461537,67.67615384615384,177.46621621621622,7.812101910828026,30.07640127388531,1019.4333333333333,9.040605095541402
2020-02-06,4.879999999999978,27.14444444444445,24.273333333333333,88.78688888888887,66.3467492260062,9.308157099697885,29.573232628398753,1002.0500000000001,4.025679758308157
2020-02-07,1.930000000000001,24.73953488372094,19.934883720930227,81.93674418604651,198.67796610169492,11.2782874617737,29.402905198776775,996.966666666667,4.259174311926605
2020-02-08,0.10999999999999999,16.13720930232558,10.253488372093027,77.3206976744186,151.64133738601825,5.254545454545455,30.143272727272706,1022.4625000000001,6.3522727272727275
2020-02-09,0.8200000000000005,25.07179487179487,20.430769230769233,82.77384615384615,141.72307692307692,4.82874617737003,30.31889908256879,1027.8541666666667,7.409021406727828
2020-02-10,0.18000000000000002,35.25,29.88666666666667,80.88233333333334,203.45911949685535,6.176100628930818,30.023427672955993,1017.5750000000002,9.327044025157234
2020-02-11,0.0,33.53200000000001,25.788,73.2408,233.45514950166114,7.05111821086262,29.96667731629391,1015.5874999999997,9.86261980830671
2020-02-12,0.06,32.477777777777774,19.125925925925927,58.54814814814813,210.92465753424656,7.572390572390573,30.052592592592557,1018.1416666666668,9.781144781144782
2020-02-13,0.9200000000000006,29.064583333333342,25.354166666666668,85.88333333333337,246.94444444444446,6.357388316151202,29.808900343642602,1010.0583333333335,3.5489690721649483
2020-02-14,0.0,8.596296296296297,-1.4444444444444444,63.76814814814816,280.3514376996805,7.14920634920635,30.432063492063488,1032.3333333333333,7.617460317460317
2020-02-15,0.0,18.495833333333337,2.883333333333333,51.932916666666664,208.7012987012987,7.951923076923077,30.32875000000008,1028.1958333333334,10.0
2020-02-16,0.0,34.48518518518519,26.05925925925926,71.30851851851853,258.7328767123288,11.359872611464969,30.039079365079456,1018.1791666666669,9.974603174603175
2020-02-17,0.0,27.65555555555555,18.27037037037038,67.97407407407408,67.19745222929936,6.707936507936508,30.264857142857092,1025.9833333333333,9.625396825396825
2020-02-18,3.0199999999999965,34.90500000000001,28.442500000000003,77.72174999999999,201.32258064516128,12.38036809815951,29.994386503067485,1016.5,7.941717791411043
2020-02-19,0.32000000000000006,27.518918918918924,17.821621621621624,66.96972972972972,301.3265306122449,10.337461300309597,30.309071207430375,1027.4791666666667,7.602167182662539
2020-02-20,0.20000000000000004,20.052941176470583,10.749999999999996,67.45941176470589,282.47648902821317,7.068322981366459,30.469782608695585,1033.116666666667,7.929347826086956
2020-02-21,0.0,23.283333333333328,7.991666666666666,52.89666666666667,244.3288590604027,11.948717948717949,30.397211538461516,1030.4541666666667,9.96474358974359
2020-02-22,0.0,33.37692307692308,17.68076923076923,52.36153846153846,252.46666666666667,13.117834394904458,30.171305732483987,1022.625,10.0
2020-02-23,0.0,38.952,16.628,41.37720000000001,217.5079872204473,7.916932907348243,30.040127795527212,1017.9416666666666,10.0
2020-02-24,0.0,42.550000000000004,26.649999999999995,54.31916666666669,170.41666666666666,6.294871794871795,29.919198717948785,1013.7916666666669,10.0
2020-02-25,0.19,36.06071428571429,30.76785714285714,81.16,46.932907348242814,6.737341772151899,29.92477848101258,1014.1458333333331,9.370253164556962
2020-02-26,2.45,35.43529411764706,31.94411764705882,87.19647058823527,72.5625,7.10248447204969,29.797577639751562,1009.5708333333332,5.501552795031056
2020-02-27,0.2700000000000001,26.72702702702703,18.702702702702705,72.66972972972972,265.531914893617,19.602649006622517,29.54061919504647,1001.5291666666664,6.143962848297214
2020-02-28,0.0,23.59375000000001,12.268749999999999,61.8784375,265.89285714285717,19.396103896103895,29.715893416927955,1007.4208333333335,8.908307210031348
2020-02-29,0.4300000000000002,17.974999999999998,10.784615384615385,73.51153846153846,294.6461538461538,8.585798816568047,29.927248520710027,1015.025,6.511834319526627
2020-03-01,0.0,30.287499999999998,15.97083333333333,56.18166666666667,230.19292604501607,6.163987138263666,30.069935897435915,1019.2333333333335,10.0
2020-03-02,0.35,45.624999999999986,35.042857142857144,69.01357142857141,230.73717948717947,11.981012658227849,29.716993670886108,1006.8956521739129,9.731012658227849
2020-03-03,1.4900000000000007,42.811363636363645,39.61590909090909,88.53886363636364,190.82822085889572,6.319018404907975,29.5457012195122,1000.9541666666665,6.997439024390244
2020-03-04,0.08,38.25,28.717857142857138,68.7825,270.89965397923874,14.117088607594937,29.755221518987312,1008.5083333333332,9.905063291139241
2020-03-05,0.0,35.34583333333333,23.20416666666667,62.007499999999986,193.1578947368421,7.197411003236246,30.068942307692303,1019.0625000000001,10.0
2020-03-06,0.8400000000000001,32.96590909090909,26.940909090909084,78.75795454545455,87.15254237288136,11.156441717791411,29.951380368098125,1015.0666666666663,6.95398773006135
2020-03-07,0.0,28.85185185185185,15.444444444444446,57.61111111111112,242.72727272727272,8.253968253968255,30.39669841269836,1030.4875,10.0
2020-03-08,0.0,44.517391304347825,20.930434782608696,41.83391304347826,235.3125,9.367892976588628,30.30461538461542,1026.8695652173915,10.0
2020-03-09,0.0,56.11666666666667,27.608333333333334,33.741666666666674,236.17747440273038,11.741100323624595,30.171032258064464,1022.020833333333,10.0
2020-03-10,0.34000000000000014,47.903846153846146,37.08846153846154,68.0623076923077,254.13793103448276,12.53525641025641,29.967147435897466,1015.1416666666665,9.791666666666666
2020-03-11,0.0,33.4625,22.829166666666666,66.42166666666667,110.03246753246754,5.051612903225807,30.14651612903223,1021.6208333333335,10.0
2020-03-12,0.0,41.47037037037036,30.99629629629629,66.5962962962963,67.92993630573248,4.053968253968254,29.98234920634921,1015.8499999999999,10.0
2020-03-13,0.5100000000000001,45.438709677419354,34.99354838709677,67.5809677419355,236.08870967741936,14.727272727272727,29.82134796238243,1010.6916666666666,9.84012539184953
2020-03-14,0.0,35.964285714285715,23.496428571428577,60.36999999999998,292.91946308724835,9.575949367088608,30.362499999999905,1029.1375,10.0
2020-03-15,0.0,31.029166666666665,13.2875,49.01583333333332,135.1552795031056,8.36094674556213,30.536508875739685,1036.5125,10.0
2020-03-16,0.0,35.6125,14.495833333333335,44.3475,147.83783783783784,7.87248322147651,30.24610738255031,1030.2791666666665,10.0
2020-03-17,0.10999999999999999,41.61071428571429,33.13928571428571,72.12535714285714,247.01694915254237,10.629746835443038,30.115759493670875,1020.6166666666667,9.708860759493671
2020-03-18,0.21000000000000002,38.071999999999996,25.872000000000003,63.03600000000002,126.93548387096774,4.977635782747604,30.34587859424917,1028.366666666667,9.961661341853036
2020-03-19,1.0200000000000005,45.96538461538462,40.75,82.48115384615386,96.90095846645367,4.830670926517572,30.124872611464994,1020.5333333333333,8.429936305732484
2020-03-20,0.9500000000000005,54.641379310344824,46.79655172413793,75.48827586206896,246.65480427046262,14.415282392026578,29.81577287066243,1010.1916666666666,9.74763406940063
2020-03-21,0.0,27.188000000000002,12.576000000000004,54.6456,124.3092105263158,7.819935691318328,30.474185303514364,1033.1041666666667,10.0
2020-03-22,0.0,27.695833333333336,11.9625,53.07833333333335,75.11945392491468,7.006410256410256,30.589586206896538,1037.2041666666664,10.0
2020-03-23,1.7400000000000013,35.848717948717955,31.825641025641023,85.92641025641032,144.01234567901236,7.067484662576687,30.181963190184074,1022.8375,8.450920245398773
2020-03-24,0.11999999999999998,36.587500000000006,30.137499999999992,78.39124999999996,158.3227848101266,4.590625,30.17665624999997,1022.7291666666669,9.4375
2020-03-25,0.0,42.36666666666667,32.37916666666667,68.42166666666665,150.4516129032258,6.903846153846154,29.999519230769163,1016.5000000000001,10.0
2020-03-26,0.0,48.943999999999996,37.656000000000006,66.0868,248.01980198019803,9.514376996805112,29.861214057508025,1011.6541666666666,10.0
2020-03-27,0.0,41.68888888888888,31.62962962962963,67.85703703703705,138.31715210355986,5.25796178343949,29.980952380952427,1016.0124999999998,10.0
2020-03-28,1.5900000000000005,43.311111111111096,36.67777777777777,77.82592592592592,103.62459546925567,6.701587301587302,29.957841269841232,1015.0333333333333,9.7015873015873
2020-03-29,1.6100000000000008,55.14999999999999,46.90312500000001,75.32312499999999,179.3939393939394,12.848580441640378,29.72771874999997,1007.1541666666666,9.66875
2020-03-30,0.6100000000000003,45.53928571428571,37.38214285714285,73.5607142857143,258.3103448275862,12.885714285714286,29.85974603174595,1011.7083333333331,9.99047619047619
2020-03-31,0.19000000000000003,40.903030303030306,36.633333333333326,84.99303030303034,105.69131832797427,6.715625,29.99165624999996,1016.2458333333334,8.8546875
2020-04-01,0.0,39.32,25.204,58.709999999999994,118.48993288590604,7.865814696485623,29.92987220447291,1014.2333333333331,10.0
2020-04-02,0.0,41.490476190476194,25.542857142857148,56.2704761904762,259.86254295532643,8.802588996763754,29.931844660194116,1014.4238095238094,10.0
2020-04-03,1.1200000000000008,40.952631578947354,36.01315789473684,83.05342105263158,327.831715210356,7.825242718446602,29.951132686084176,1014.9041666666666,6.927184466019417
2020-04-04,0.15,44.75428571428571,41.27714285714285,87.85571428571428,143.8006230529595,2.202492211838006,30.027739938080686,1017.5166666666664,8.298761609907121
2020-04-05,0.0,45.017857142857146,37.96785714285714,77.13000000000001,249.2332268370607,5.5284810126582276,30.05348101265834,1018.3874999999999,9.009493670886076
2020-04-06,0.0,44.31739130434782,28.508695652173916,58.88173913043478,244.94949494949495,5.217532467532467,30.095241157556384,1019.6521739130436,10.0
2020-04-07,2.4300000000000006,47.924,33.81199999999999,61.194800000000015,123.27868852459017,4.568690095846645,29.860223642172524,1011.5,9.707667731629392
2020-04-08,0.0,46.71714285714285,40.822857142857146,80.40485714285715,218.73417721518987,5.811145510835913,29.619071207430355,1003.4625000000002,10.0
2020-04-09,0.6300000000000003,41.629032258064505,32.848387096774196,74.03677419354837,236.73758865248226,10.849840255591054,29.372349206349107,995.1000000000003,9.379746835443038
2020-04-10,1.1200000000000008,35.767647058823535,26.267647058823528,70.15911764705884,293.46456692913387,15.632398753894082,29.5341614906832,1001.2125,7.169254658385094
2020-04-11,0.0,37.833333333333336,21.620833333333337,52.85416666666668,260.4626334519573,9.75,29.91923076923065,1014.0041666666667,10.0
2020-04-12,0.0,50.27916666666667,28.33333333333333,44.94708333333333,191.8709677419355,6.221153846153846,29.929839743589728,1013.9541666666668,10.0
2020-04-13,2.020000000000001,54.15357142857142,46.050000000000004,74.8975,204.52471482889734,14.977124183006536,29.519905063291123,1000.0583333333334,9.60996835443038
2020-04-14,0.0,38.35172413793103,20.772413793103443,53.34482758620689,272.14814814814815,11.647619047619047,30.044620253164663,1018.1458333333334,9.757911392405063
2020-04-15,0.23000000000000004,33.3891891891892,24.781081081081073,72.91783783783785,272.34726688102893,8.410493827160494,29.976234567901216,1015.9375,8.243055555555555
2020-04-16,0.24999999999999994,31.549999999999997,24.556818181818187,75.58681818181816,262.6101694915254,9.278637770897832,30.125596330275243,1021.15,8.430428134556575
2020-04-17,0.7200000000000003,33.61999999999998,26.702499999999997,78.29950000000004,190.27950310559007,5.907407407407407,30.106882716049427,1020.4333333333335,8.165895061728396
2020-04-18,0.19999999999999996,37.92812500000001,27.324999999999996,69.16406249999999,209.7019867549669,8.0625,29.882125000000002,1012.620833333333,9.3046875
2020-04-19,0.7100000000000003,44.01153846153845,32.65769230769231,65.43038461538461,257.4468085106383,12.313099041533546,29.726805111821033,1007.2666666666665,9.89776357827476
2020-04-20,0.0,36.6375,23.412499999999994,60.55041666666665,93.65695792880258,5.122186495176849,29.752628205128214,1008.1291666666667,10.0
2020-04-21,0.3300000000000001,38.53529411764706,25.09705882352941,59.598235294117664,254.4015444015444,14.932692307692308,29.53921135646694,1001.0499999999998,9.531446540880504
2020-04-22,0.0,33.08,18.866666666666664,57.348333333333315,288.00766283524905,13.726415094339623,29.916352201257833,1014.1208333333335,8.880503144654089
2020-04-23,0.18000000000000002,35.857692307692304,25.619230769230775,67.73115384615387,97.09265175718849,5.493630573248407,29.97531847133759,1015.8083333333334,9.961783439490446
2020-04-24,0.0,42.75000000000001,27.8125,57.57041666666669,72.75974025974025,7.05448717948718,29.828397435897475,1010.8083333333333,10.0
2020-04-25,0.0,46.458333333333336,25.170833333333334,46.42958333333332,70.1010101010101,5.783870967741936,30.030448717948786,1017.5708333333332,10.0
2020-04-26,4.269999999999987,43.996969696969686,39.92727272727274,85.6951515151515,66.3225806451613,9.11214953271028,29.958598130841096,1015.0708333333336,8.700934579439252
2020-04-27,0.5400000000000003,43.87037037037036,30.9037037037037,62.5125925925926,100.23569023569024,8.98407643312102,30.089333333333194,1019.6499999999997,9.806349206349207
2020-04-28,0.0,46.375,31.58333333333334,58.630833333333335,124.93506493506493,5.333333333333333,30.090544871794812,1019.5208333333335,10.0
2020-04-29,0.19,56.520833333333336,40.56250000000001,55.875416666666666,142.74021352313167,12.073717948717949,29.920705128205164,1013.4458333333337,10.0
2020-04-30,8.10999999999999,54.199999999999974,50.63250000000001,88.10174999999997,147.67080745341616,7.859756097560975,29.692469512195085,1005.6999999999999,8.387195121951219
2020-05-01,0.0,49.731249999999996,44.01562499999999,80.77718749999998,267.6872964169381,9.01875,29.814656249999985,1010.2249999999999,9.81875
2020-05-02,0.0,53.908333333333324,39.770833333333336,63.34708333333334,218.05194805194805,6.334405144694534,29.939006410256418,1014.0833333333331,9.967948717948717
2020-05-03,0.0,60.75833333333333,42.07916666666667,51.83625,253.53146853146853,8.698717948717949,29.736698717948748,1007.2291666666664,10.0
2020-05-04,0.09,46.0,33.26923076923077,62.22269230769233,307.65273311897107,9.378980891719745,29.89085987261152,1012.8166666666666,9.882165605095542
2020-05-05,0.0,40.70434782608696,19.317391304347826,44.57608695652175,148.45394736842104,5.669902912621359,30.0118327974276,1016.8608695652175,10.0
2020-05-06,0.0,44.225,27.241666666666664,52.57250000000001,81.3225806451613,5.414790996784566,29.901570512820427,1013.1458333333334,10.0
2020-05-07,0.08,44.410714285714285,30.22142857142857,61.20321428571429,262.0921985815603,9.715189873417721,29.805094936708905,1009.8708333333335,9.974683544303797
2020-05-08,0.0,36.879999999999995,21.536000000000005,55.6584,288.8380281690141,8.900958466453675,29.826261980830697,1010.7624999999998,9.73482428115016
2020-05-09,0.21999999999999997,34.24102564102566,23.225641025641025,65.20076923076921,294.9642857142857,12.718266253869968,29.9212923076923,1014.1624999999999,8.672307692307692
2020-05-10,0.15,42.01666666666667,31.95416666666667,68.99375,170.06644518272427,6.064102564102564,29.968685897435844,1015.4833333333335,9.939102564102564
2020-05-11,2.1699999999999977,40.53636363636363,35.24242424242425,81.68393939393938,166.0126582278481,6.696875,29.90268750000002,1013.3583333333332,9.2015625
2020-05-12,0.0,38.0037037037037,24.28518518518519,60.01296296296296,278.6759581881533,8.865814696485623,30.105686900958524,1020.3874999999998,9.93290734824281
2020-05-13,0.0,42.4625,23.98333333333333,54.40375,171.5282392026578,3.878688524590164,30.306334405144685,1027.1083333333333,9.832797427652734
2020-05-14,0.02,51.92692307692309,36.896153846153844,60.03769230769231,121.68284789644012,3.357827476038339,30.133535031847142,1020.7375000000002,10.0
2020-05-15,1.0700000000000005,62.43421052631579,57.12894736842105,83.91973684210525,256.843853820598,8.916923076923077,29.866042944785303,1011.6166666666668,9.466257668711657
2020-05-16,0.0,53.34999999999999,45.15714285714286,75.21535714285714,137.7388535031847,5.666666666666667,30.15306962025308,1021.5791666666664,9.819620253164556
2020-05-17,0.4000000000000001,55.07500000000002,45.175000000000004,70.43625,73.86206896551724,6.423076923076923,30.191025641025618,1022.7249999999999,9.98397435897436
2020-05-18,2.6399999999999944,55.875757575757596,52.12424242424243,87.48393939393941,91.54838709677419,8.878504672897197,30.118037383177434,1020.2458333333333,9.15576323987539
2020-05-19,0.0,59.15416666666666,43.74166666666667,58.589999999999996,66.5993265993266,8.778846153846153,30.20157051282049,1023.1541666666667,10.0
2020-05-20,0.0,60.75000000000001,35.666666666666664,41.121249999999996,129.66555183946488,8.514469453376206,30.32996784565909,1027.4041666666667,10.0
2020-05-21,0.0,60.42916666666665,32.391666666666666,36.577083333333334,122.74193548387096,6.108974358974359,30.255160256410175,1024.7375,10.0
2020-05-22,0.0,65.50833333333335,50.32500000000001,59.106666666666655,129.5065789473684,5.26948051948052,30.080868167202535,1018.7041666666668,10.0
2020-05-23,0.6200000000000001,67.13529411764706,57.329411764705874,73.9423529411765,110.0,3.95625,30.037725856697794,1017.2958333333332,9.878504672897197
2020-05-24,0.0,71.925,56.29583333333334,59.28375,168.0,8.179487179487179,30.06746794871795,1018.1583333333334,10.0
2020-05-25,0.0,74.82916666666667,61.34583333333333,63.544166666666676,153.35548172757476,7.87459807073955,30.044775641025634,1017.3916666666665,10.0
2020-05-26,0.0,78.075,63.32916666666667,63.551666666666655,156.03896103896105,4.874193548387097,30.094647435897432,1018.9583333333335,10.0
2020-05-27,0.0,77.58333333333336,61.21666666666667,58.57916666666666,189.16129032258064,5.926282051282051,30.0817948717948,1018.4499999999998,9.955128205128204
2020-05-28,0.3400000000000001,73.55000000000001,63.23461538461539,70.47230769230768,195.13245033112582,8.01592356687898,29.972547770700622,1014.8166666666666,9.786624203821656
2020-05-29,4.819999999999993,68.75999999999999,64.02941176470588,85.55323529411764,232.56410256410257,8.149068322981366,29.848018575851476,1010.7416666666667,9.43498452012384
2020-05-30,0.5399999999999999,57.80384615384615,50.73846153846153,78.21961538461538,271.5916955017301,8.552715654952078,29.97194267515923,1015.3208333333332,9.898089171974522
2020-05-31,0.0,51.229166666666664,35.891666666666666,59.45083333333334,210.21052631578948,6.660256410256411,30.189038461538466,1022.8083333333334,10.0
2020-06-01,0.0,58.27916666666667,39.57083333333333,55.70166666666668,263.40425531914894,9.820512820512821,30.17006410256409,1021.9624999999997,10.0
2020-06-02,0.11000000000000001,63.933333333333344,50.94333333333332,64.50500000000001,217.2523961661342,7.4321766561514195,29.89949526813882,1012.5416666666666,9.952681388012618
2020-06-03,1.6199999999999999,67.94687500000002,63.740625,87.56625000000001,234.7750865051903,7.088050314465409,29.652169811320793,1004.1583333333334,8.968553459119496
2020-06-04,0.0,71.32916666666667,59.591666666666676,71.18499999999999,240.0,7.160771704180064,29.793237179487242,1008.9208333333332,10.0
2020-06-05,0.0,74.72083333333335,62.73333333333335,68.56458333333332,188.0,4.967741935483871,29.828237179487125,1009.9958333333335,10.0
2020-06-06,0.0,70.44000000000001,53.04,56.36600000000001,286.0068259385666,8.583333333333334,29.861022364217263,1011.2208333333333,9.993610223642172
2020-06-07,0.0,61.60833333333333,45.00833333333333,56.188333333333325,226.27906976744185,6.55448717948718,30.04663461538462,1017.6666666666664,10.0
2020-06-08,0.0,62.5375,45.541666666666664,57.480833333333344,150.16447368421052,3.5947712418300655,30.067115384615388,1018.3333333333335,10.0
2020-06-09,0.0,73.65833333333332,53.52916666666667,51.89041666666666,172.54901960784315,5.155339805825243,29.91150641025645,1012.8166666666666,10.0
2020-06-10,0.060000000000000005,80.58750000000002,65.22083333333335,61.15291666666666,164.03508771929825,8.51602564102564,29.753782051282077,1007.1916666666666,9.98076923076923
2020-06-11,0.6800000000000002,69.60740740740741,56.5037037037037,65.13074074074072,246.44,13.24025974025974,29.914095238095303,1013.1791666666668,9.901587301587302
2020-06-12,0.0,61.14166666666666,44.38333333333335,55.56708333333333,291.1397058823529,10.147435897435898,30.139583333333185,1020.9333333333334,10.0
2020-06-13,0.0,53.29615384615384,35.11153846153846,51.533461538461545,154.22145328719722,7.560509554140127,30.312993630573263,1026.9875,10.0
2020-06-14,0.0,55.59583333333334,38.791666666666664,56.8825,58.63970588235294,6.205128205128205,30.42365384615382,1030.7208333333335,10.0
2020-06-15,0.0,58.708333333333336,41.541666666666664,57.27291666666665,79.60912052117264,4.503205128205129,30.438589743589684,1031.0916666666667,10.0
2020-06-16,0.0,62.729166666666664,45.587500000000006,58.36333333333334,86.09929078014184,4.5732899022801305,30.37083870967745,1028.6375,10.0
